0 tensor(306536.1562, grad_fn=<MeanBackward0>)
7 tensor(239673.2344, grad_fn=<MeanBackward0>)
8 tensor(230937.1094, grad_fn=<MeanBackward0>)
9 tensor(230937.1094, grad_fn=<MeanBackward0>)
10 tensor(230937.1094, grad_fn=<MeanBackward0>)
11 tensor(230937.1094, grad_fn=<MeanBackward0>)
12 tensor(230937.1094, grad_fn=<MeanBackward0>)
13 tensor(225973.7969, grad_fn=<MeanBackward0>)
14 tensor(152710.4375, grad_fn=<MeanBackward0>)
15 tensor(152710.4375, grad_fn=<MeanBackward0>)
16 tensor(152710.4375, grad_fn=<MeanBackward0>)
17 tensor(152710.4375, grad_fn=<MeanBackward0>)
18 tensor(152710.4375, grad_fn=<MeanBackward0>)
19 tensor(152710.4375, grad_fn=<MeanBackward0>)
20 tensor(152710.4375, grad_fn=<MeanBackward0>)
21 tensor(152710.4375, grad_fn=<MeanBackward0>)
22 tensor(152710.4375, grad_fn=<MeanBackward0>)
23 tensor(152710.4375, grad_fn=<MeanBackward0>)
24 tensor(152710.4375, grad_fn=<MeanBackward0>)
25 tensor(152710.4375, grad_fn=<MeanBackward0>)
26 tensor(152710.4375, grad_fn=<MeanBackward0>)
27 tensor(148829.8438, grad_fn=<MeanBackward0>)
28 tensor(148829.8438, grad_fn=<MeanBackward0>)
29 tensor(148829.8438, grad_fn=<MeanBackward0>)
30 tensor(148829.8438, grad_fn=<MeanBackward0>)
31 tensor(148829.8438, grad_fn=<MeanBackward0>)
32 tensor(148829.8438, grad_fn=<MeanBackward0>)
33 tensor(130731.5938, grad_fn=<MeanBackward0>)
34 tensor(128685.7266, grad_fn=<MeanBackward0>)
35 tensor(128685.7266, grad_fn=<MeanBackward0>)
36 tensor(128685.7266, grad_fn=<MeanBackward0>)
37 tensor(128685.7266, grad_fn=<MeanBackward0>)
38 tensor(110512.9062, grad_fn=<MeanBackward0>)
39 tensor(110512.9062, grad_fn=<MeanBackward0>)
40 tensor(75531.9609, grad_fn=<MeanBackward0>)
41 tensor(75531.9609, grad_fn=<MeanBackward0>)
42 tensor(75531.9609, grad_fn=<MeanBackward0>)
43 tensor(75531.9609, grad_fn=<MeanBackward0>)
44 tensor(75531.9609, grad_fn=<MeanBackward0>)
45 tensor(75531.9609, grad_fn=<MeanBackward0>)
46 tensor(75531.9609, grad_fn=<MeanBackward0>)
47 tensor(70024.7734, grad_fn=<MeanBackward0>)
48 tensor(70024.7734, grad_fn=<MeanBackward0>)
49 tensor(70024.7734, grad_fn=<MeanBackward0>)
50 tensor(70024.7734, grad_fn=<MeanBackward0>)
51 tensor(70024.7734, grad_fn=<MeanBackward0>)
52 tensor(70024.7734, grad_fn=<MeanBackward0>)
53 tensor(70024.7734, grad_fn=<MeanBackward0>)
54 tensor(70024.7734, grad_fn=<MeanBackward0>)
55 tensor(70024.7734, grad_fn=<MeanBackward0>)
56 tensor(70024.7734, grad_fn=<MeanBackward0>)
57 tensor(70024.7734, grad_fn=<MeanBackward0>)
58 tensor(70024.7734, grad_fn=<MeanBackward0>)
59 tensor(70024.7734, grad_fn=<MeanBackward0>)
60 tensor(70024.7734, grad_fn=<MeanBackward0>)
61 tensor(70024.7734, grad_fn=<MeanBackward0>)
62 tensor(70024.7734, grad_fn=<MeanBackward0>)
63 tensor(70024.7734, grad_fn=<MeanBackward0>)
64 tensor(70024.7734, grad_fn=<MeanBackward0>)
65 tensor(70024.7734, grad_fn=<MeanBackward0>)
66 tensor(70024.7734, grad_fn=<MeanBackward0>)
67 tensor(70024.7734, grad_fn=<MeanBackward0>)
68 tensor(70024.7734, grad_fn=<MeanBackward0>)
69 tensor(70024.7734, grad_fn=<MeanBackward0>)
70 tensor(70024.7734, grad_fn=<MeanBackward0>)
71 tensor(70024.7734, grad_fn=<MeanBackward0>)
72 tensor(70024.7734, grad_fn=<MeanBackward0>)
73 tensor(70024.7734, grad_fn=<MeanBackward0>)
74 tensor(70024.7734, grad_fn=<MeanBackward0>)
75 tensor(70024.7734, grad_fn=<MeanBackward0>)
76 tensor(64421.0156, grad_fn=<MeanBackward0>)
77 tensor(64421.0156, grad_fn=<MeanBackward0>)
78 tensor(64421.0156, grad_fn=<MeanBackward0>)
79 tensor(64421.0156, grad_fn=<MeanBackward0>)
80 tensor(64421.0156, grad_fn=<MeanBackward0>)
81 tensor(64421.0156, grad_fn=<MeanBackward0>)
82 tensor(64421.0156, grad_fn=<MeanBackward0>)
83 tensor(64421.0156, grad_fn=<MeanBackward0>)
84 tensor(64421.0156, grad_fn=<MeanBackward0>)
85 tensor(64421.0156, grad_fn=<MeanBackward0>)
86 tensor(64421.0156, grad_fn=<MeanBackward0>)
87 tensor(64421.0156, grad_fn=<MeanBackward0>)
88 tensor(64421.0156, grad_fn=<MeanBackward0>)
89 tensor(64421.0156, grad_fn=<MeanBackward0>)
90 tensor(64421.0156, grad_fn=<MeanBackward0>)
91 tensor(64421.0156, grad_fn=<MeanBackward0>)
92 tensor(64421.0156, grad_fn=<MeanBackward0>)
93 tensor(64421.0156, grad_fn=<MeanBackward0>)
94 tensor(64421.0156, grad_fn=<MeanBackward0>)
95 tensor(64421.0156, grad_fn=<MeanBackward0>)
96 tensor(64421.0156, grad_fn=<MeanBackward0>)
97 tensor(64421.0156, grad_fn=<MeanBackward0>)
98 tensor(64421.0156, grad_fn=<MeanBackward0>)
99 tensor(64421.0156, grad_fn=<MeanBackward0>)
0 tensor(361599.8438, grad_fn=<MeanBackward0>)
1 tensor(316185.6250, grad_fn=<MeanBackward0>)
2 tensor(291787.3125, grad_fn=<MeanBackward0>)
3 tensor(265764.7500, grad_fn=<MeanBackward0>)
4 tensor(265764.7500, grad_fn=<MeanBackward0>)
5 tensor(265764.7500, grad_fn=<MeanBackward0>)
6 tensor(164405.9375, grad_fn=<MeanBackward0>)
7 tensor(157668.3594, grad_fn=<MeanBackward0>)
8 tensor(142860.3438, grad_fn=<MeanBackward0>)
9 tensor(142860.3438, grad_fn=<MeanBackward0>)
10 tensor(142860.3438, grad_fn=<MeanBackward0>)
11 tensor(142860.3438, grad_fn=<MeanBackward0>)
12 tensor(142860.3438, grad_fn=<MeanBackward0>)
13 tensor(142860.3438, grad_fn=<MeanBackward0>)
14 tensor(142860.3438, grad_fn=<MeanBackward0>)
15 tensor(142860.3438, grad_fn=<MeanBackward0>)
16 tensor(142860.3438, grad_fn=<MeanBackward0>)
17 tensor(142860.3438, grad_fn=<MeanBackward0>)
18 tensor(142860.3438, grad_fn=<MeanBackward0>)
19 tensor(142860.3438, grad_fn=<MeanBackward0>)
20 tensor(141299.8125, grad_fn=<MeanBackward0>)
21 tensor(141299.8125, grad_fn=<MeanBackward0>)
22 tensor(141299.8125, grad_fn=<MeanBackward0>)
23 tensor(141299.8125, grad_fn=<MeanBackward0>)
24 tensor(141299.8125, grad_fn=<MeanBackward0>)
25 tensor(141299.8125, grad_fn=<MeanBackward0>)
26 tensor(141299.8125, grad_fn=<MeanBackward0>)
27 tensor(141299.8125, grad_fn=<MeanBackward0>)
28 tensor(141299.8125, grad_fn=<MeanBackward0>)
29 tensor(141299.8125, grad_fn=<MeanBackward0>)
30 tensor(141299.8125, grad_fn=<MeanBackward0>)
31 tensor(141299.8125, grad_fn=<MeanBackward0>)
32 tensor(141299.8125, grad_fn=<MeanBackward0>)
33 tensor(141299.8125, grad_fn=<MeanBackward0>)
34 tensor(141299.8125, grad_fn=<MeanBackward0>)
35 tensor(141299.8125, grad_fn=<MeanBackward0>)
36 tensor(141299.8125, grad_fn=<MeanBackward0>)
37 tensor(141299.8125, grad_fn=<MeanBackward0>)
38 tensor(141299.8125, grad_fn=<MeanBackward0>)
39 tensor(141299.8125, grad_fn=<MeanBackward0>)
40 tensor(141299.8125, grad_fn=<MeanBackward0>)
41 tensor(141299.8125, grad_fn=<MeanBackward0>)
42 tensor(141299.8125, grad_fn=<MeanBackward0>)
43 tensor(141299.8125, grad_fn=<MeanBackward0>)
44 tensor(141299.8125, grad_fn=<MeanBackward0>)
45 tensor(141299.8125, grad_fn=<MeanBackward0>)
46 tensor(141299.8125, grad_fn=<MeanBackward0>)
47 tensor(141299.8125, grad_fn=<MeanBackward0>)
48 tensor(141299.8125, grad_fn=<MeanBackward0>)
49 tensor(141299.8125, grad_fn=<MeanBackward0>)
50 tensor(141299.8125, grad_fn=<MeanBackward0>)
51 tensor(141299.8125, grad_fn=<MeanBackward0>)
52 tensor(141299.8125, grad_fn=<MeanBackward0>)
53 tensor(141299.8125, grad_fn=<MeanBackward0>)
54 tensor(141299.8125, grad_fn=<MeanBackward0>)
55 tensor(141299.8125, grad_fn=<MeanBackward0>)
56 tensor(141299.8125, grad_fn=<MeanBackward0>)
57 tensor(141299.8125, grad_fn=<MeanBackward0>)
58 tensor(141299.8125, grad_fn=<MeanBackward0>)
59 tensor(141299.8125, grad_fn=<MeanBackward0>)
60 tensor(141299.8125, grad_fn=<MeanBackward0>)
61 tensor(141299.8125, grad_fn=<MeanBackward0>)
62 tensor(141299.8125, grad_fn=<MeanBackward0>)
63 tensor(141299.8125, grad_fn=<MeanBackward0>)
64 tensor(141299.8125, grad_fn=<MeanBackward0>)
65 tensor(141299.8125, grad_fn=<MeanBackward0>)
66 tensor(141299.8125, grad_fn=<MeanBackward0>)
67 tensor(141299.8125, grad_fn=<MeanBackward0>)
68 tensor(141299.8125, grad_fn=<MeanBackward0>)
69 tensor(141299.8125, grad_fn=<MeanBackward0>)
70 tensor(141299.8125, grad_fn=<MeanBackward0>)
71 tensor(141299.8125, grad_fn=<MeanBackward0>)
72 tensor(141299.8125, grad_fn=<MeanBackward0>)
73 tensor(141299.8125, grad_fn=<MeanBackward0>)
74 tensor(141299.8125, grad_fn=<MeanBackward0>)
75 tensor(141299.8125, grad_fn=<MeanBackward0>)
76 tensor(141299.8125, grad_fn=<MeanBackward0>)
77 tensor(141299.8125, grad_fn=<MeanBackward0>)
78 tensor(141299.8125, grad_fn=<MeanBackward0>)
79 tensor(141299.8125, grad_fn=<MeanBackward0>)
80 tensor(141299.8125, grad_fn=<MeanBackward0>)
81 tensor(141299.8125, grad_fn=<MeanBackward0>)
82 tensor(141299.8125, grad_fn=<MeanBackward0>)
83 tensor(141299.8125, grad_fn=<MeanBackward0>)
84 tensor(141299.8125, grad_fn=<MeanBackward0>)
85 tensor(141299.8125, grad_fn=<MeanBackward0>)
86 tensor(141299.8125, grad_fn=<MeanBackward0>)
87 tensor(141299.8125, grad_fn=<MeanBackward0>)
88 tensor(141299.8125, grad_fn=<MeanBackward0>)
89 tensor(141299.8125, grad_fn=<MeanBackward0>)
90 tensor(141299.8125, grad_fn=<MeanBackward0>)
91 tensor(141299.8125, grad_fn=<MeanBackward0>)
92 tensor(141299.8125, grad_fn=<MeanBackward0>)
93 tensor(141299.8125, grad_fn=<MeanBackward0>)
94 tensor(141299.8125, grad_fn=<MeanBackward0>)
95 tensor(141299.8125, grad_fn=<MeanBackward0>)
96 tensor(141299.8125, grad_fn=<MeanBackward0>)
97 tensor(141299.8125, grad_fn=<MeanBackward0>)
98 tensor(141299.8125, grad_fn=<MeanBackward0>)
99 tensor(141299.8125, grad_fn=<MeanBackward0>)
0 tensor(354363.6250, grad_fn=<MeanBackward0>)
1 tensor(246761.5625, grad_fn=<MeanBackward0>)
2 tensor(246001.7031, grad_fn=<MeanBackward0>)
3 tensor(234046.6406, grad_fn=<MeanBackward0>)
4 tensor(193501.1250, grad_fn=<MeanBackward0>)
5 tensor(193501.1250, grad_fn=<MeanBackward0>)
6 tensor(184506.2969, grad_fn=<MeanBackward0>)
7 tensor(167520.9531, grad_fn=<MeanBackward0>)
8 tensor(120587.1875, grad_fn=<MeanBackward0>)
9 tensor(120587.1875, grad_fn=<MeanBackward0>)
10 tensor(120587.1875, grad_fn=<MeanBackward0>)
11 tensor(120587.1875, grad_fn=<MeanBackward0>)
12 tensor(120587.1875, grad_fn=<MeanBackward0>)
13 tensor(120587.1875, grad_fn=<MeanBackward0>)
14 tensor(120587.1875, grad_fn=<MeanBackward0>)
15 tensor(120587.1875, grad_fn=<MeanBackward0>)
16 tensor(112039.7891, grad_fn=<MeanBackward0>)
17 tensor(112039.7891, grad_fn=<MeanBackward0>)
18 tensor(112039.7891, grad_fn=<MeanBackward0>)
19 tensor(112039.7891, grad_fn=<MeanBackward0>)
20 tensor(100341.4531, grad_fn=<MeanBackward0>)
21 tensor(100341.4531, grad_fn=<MeanBackward0>)
22 tensor(100341.4531, grad_fn=<MeanBackward0>)
23 tensor(100341.4531, grad_fn=<MeanBackward0>)
24 tensor(100341.4531, grad_fn=<MeanBackward0>)
25 tensor(100341.4531, grad_fn=<MeanBackward0>)
26 tensor(100341.4531, grad_fn=<MeanBackward0>)
27 tensor(100341.4531, grad_fn=<MeanBackward0>)
28 tensor(100341.4531, grad_fn=<MeanBackward0>)
29 tensor(100341.4531, grad_fn=<MeanBackward0>)
30 tensor(100341.4531, grad_fn=<MeanBackward0>)
31 tensor(100341.4531, grad_fn=<MeanBackward0>)
32 tensor(100341.4531, grad_fn=<MeanBackward0>)
33 tensor(100341.4531, grad_fn=<MeanBackward0>)
34 tensor(100341.4531, grad_fn=<MeanBackward0>)
35 tensor(100341.4531, grad_fn=<MeanBackward0>)
36 tensor(100341.4531, grad_fn=<MeanBackward0>)
37 tensor(100341.4531, grad_fn=<MeanBackward0>)
38 tensor(100341.4531, grad_fn=<MeanBackward0>)
39 tensor(100341.4531, grad_fn=<MeanBackward0>)
40 tensor(100341.4531, grad_fn=<MeanBackward0>)
41 tensor(100341.4531, grad_fn=<MeanBackward0>)
42 tensor(100341.4531, grad_fn=<MeanBackward0>)
43 tensor(100341.4531, grad_fn=<MeanBackward0>)
44 tensor(100341.4531, grad_fn=<MeanBackward0>)
45 tensor(100341.4531, grad_fn=<MeanBackward0>)
46 tensor(91606.8750, grad_fn=<MeanBackward0>)
47 tensor(91606.8750, grad_fn=<MeanBackward0>)
48 tensor(91606.8750, grad_fn=<MeanBackward0>)
49 tensor(91606.8750, grad_fn=<MeanBackward0>)
50 tensor(91606.8750, grad_fn=<MeanBackward0>)
51 tensor(91606.8750, grad_fn=<MeanBackward0>)
52 tensor(91606.8750, grad_fn=<MeanBackward0>)
53 tensor(91606.8750, grad_fn=<MeanBackward0>)
54 tensor(91606.8750, grad_fn=<MeanBackward0>)
55 tensor(91606.8750, grad_fn=<MeanBackward0>)
56 tensor(91606.8750, grad_fn=<MeanBackward0>)
57 tensor(91606.8750, grad_fn=<MeanBackward0>)
58 tensor(91606.8750, grad_fn=<MeanBackward0>)
59 tensor(91606.8750, grad_fn=<MeanBackward0>)
60 tensor(91606.8750, grad_fn=<MeanBackward0>)
61 tensor(91606.8750, grad_fn=<MeanBackward0>)
62 tensor(91606.8750, grad_fn=<MeanBackward0>)
63 tensor(91606.8750, grad_fn=<MeanBackward0>)
64 tensor(91606.8750, grad_fn=<MeanBackward0>)
65 tensor(91606.8750, grad_fn=<MeanBackward0>)
66 tensor(91606.8750, grad_fn=<MeanBackward0>)
67 tensor(91606.8750, grad_fn=<MeanBackward0>)
68 tensor(91606.8750, grad_fn=<MeanBackward0>)
69 tensor(91606.8750, grad_fn=<MeanBackward0>)
70 tensor(91606.8750, grad_fn=<MeanBackward0>)
71 tensor(91606.8750, grad_fn=<MeanBackward0>)
72 tensor(91606.8750, grad_fn=<MeanBackward0>)
73 tensor(91606.8750, grad_fn=<MeanBackward0>)
74 tensor(91606.8750, grad_fn=<MeanBackward0>)
75 tensor(91606.8750, grad_fn=<MeanBackward0>)
76 tensor(91606.8750, grad_fn=<MeanBackward0>)
77 tensor(91606.8750, grad_fn=<MeanBackward0>)
78 tensor(91606.8750, grad_fn=<MeanBackward0>)
79 tensor(91606.8750, grad_fn=<MeanBackward0>)
80 tensor(91606.8750, grad_fn=<MeanBackward0>)
81 tensor(91606.8750, grad_fn=<MeanBackward0>)
82 tensor(91606.8750, grad_fn=<MeanBackward0>)
83 tensor(91606.8750, grad_fn=<MeanBackward0>)
84 tensor(91606.8750, grad_fn=<MeanBackward0>)
85 tensor(91606.8750, grad_fn=<MeanBackward0>)
86 tensor(91606.8750, grad_fn=<MeanBackward0>)
87 tensor(91606.8750, grad_fn=<MeanBackward0>)
88 tensor(91606.8750, grad_fn=<MeanBackward0>)
89 tensor(91606.8750, grad_fn=<MeanBackward0>)
90 tensor(91606.8750, grad_fn=<MeanBackward0>)
91 tensor(91606.8750, grad_fn=<MeanBackward0>)
92 tensor(91606.8750, grad_fn=<MeanBackward0>)
93 tensor(91606.8750, grad_fn=<MeanBackward0>)
94 tensor(91606.8750, grad_fn=<MeanBackward0>)
95 tensor(91606.8750, grad_fn=<MeanBackward0>)
96 tensor(91606.8750, grad_fn=<MeanBackward0>)
97 tensor(91606.8750, grad_fn=<MeanBackward0>)
98 tensor(91606.8750, grad_fn=<MeanBackward0>)
99 tensor(91606.8750, grad_fn=<MeanBackward0>)
0 tensor(248219.4375, grad_fn=<MeanBackward0>)
1 tensor(230020.9219, grad_fn=<MeanBackward0>)
2 tensor(196233.7656, grad_fn=<MeanBackward0>)
3 tensor(182740.5625, grad_fn=<MeanBackward0>)
4 tensor(182740.5625, grad_fn=<MeanBackward0>)
5 tensor(182740.5625, grad_fn=<MeanBackward0>)
6 tensor(182740.5625, grad_fn=<MeanBackward0>)
7 tensor(179217.6562, grad_fn=<MeanBackward0>)
8 tensor(179217.6562, grad_fn=<MeanBackward0>)
9 tensor(179217.6562, grad_fn=<MeanBackward0>)
10 tensor(179217.6562, grad_fn=<MeanBackward0>)
11 tensor(179217.6562, grad_fn=<MeanBackward0>)
12 tensor(179217.6562, grad_fn=<MeanBackward0>)
13 tensor(179217.6562, grad_fn=<MeanBackward0>)
14 tensor(179217.6562, grad_fn=<MeanBackward0>)
15 tensor(179217.6562, grad_fn=<MeanBackward0>)
16 tensor(176600.0312, grad_fn=<MeanBackward0>)
17 tensor(121585.9609, grad_fn=<MeanBackward0>)
18 tensor(121585.9609, grad_fn=<MeanBackward0>)
19 tensor(121585.9609, grad_fn=<MeanBackward0>)
20 tensor(121585.9609, grad_fn=<MeanBackward0>)
21 tensor(121585.9609, grad_fn=<MeanBackward0>)
22 tensor(121585.9609, grad_fn=<MeanBackward0>)
23 tensor(121585.9609, grad_fn=<MeanBackward0>)
24 tensor(121585.9609, grad_fn=<MeanBackward0>)
25 tensor(121585.9609, grad_fn=<MeanBackward0>)
26 tensor(121585.9609, grad_fn=<MeanBackward0>)
27 tensor(121585.9609, grad_fn=<MeanBackward0>)
28 tensor(121585.9609, grad_fn=<MeanBackward0>)
29 tensor(121585.9609, grad_fn=<MeanBackward0>)
30 tensor(120350.0938, grad_fn=<MeanBackward0>)
31 tensor(120350.0938, grad_fn=<MeanBackward0>)
32 tensor(120350.0938, grad_fn=<MeanBackward0>)
33 tensor(120350.0938, grad_fn=<MeanBackward0>)
34 tensor(120350.0938, grad_fn=<MeanBackward0>)
35 tensor(120350.0938, grad_fn=<MeanBackward0>)
36 tensor(112872.2422, grad_fn=<MeanBackward0>)
37 tensor(106609.1797, grad_fn=<MeanBackward0>)
38 tensor(106609.1797, grad_fn=<MeanBackward0>)
39 tensor(106609.1797, grad_fn=<MeanBackward0>)
40 tensor(106609.1797, grad_fn=<MeanBackward0>)
41 tensor(106609.1797, grad_fn=<MeanBackward0>)
42 tensor(106609.1797, grad_fn=<MeanBackward0>)
43 tensor(106609.1797, grad_fn=<MeanBackward0>)
44 tensor(106609.1797, grad_fn=<MeanBackward0>)
45 tensor(106609.1797, grad_fn=<MeanBackward0>)
46 tensor(106609.1797, grad_fn=<MeanBackward0>)
47 tensor(106609.1797, grad_fn=<MeanBackward0>)
48 tensor(106609.1797, grad_fn=<MeanBackward0>)
49 tensor(106609.1797, grad_fn=<MeanBackward0>)
50 tensor(106605.4844, grad_fn=<MeanBackward0>)
51 tensor(106605.4844, grad_fn=<MeanBackward0>)
52 tensor(106605.4844, grad_fn=<MeanBackward0>)
53 tensor(105288.5938, grad_fn=<MeanBackward0>)
54 tensor(105288.5938, grad_fn=<MeanBackward0>)
55 tensor(105288.5938, grad_fn=<MeanBackward0>)
56 tensor(105288.5938, grad_fn=<MeanBackward0>)
57 tensor(105288.5938, grad_fn=<MeanBackward0>)
58 tensor(105288.5938, grad_fn=<MeanBackward0>)
59 tensor(105288.5938, grad_fn=<MeanBackward0>)
60 tensor(105288.5938, grad_fn=<MeanBackward0>)
61 tensor(103931.7969, grad_fn=<MeanBackward0>)
62 tensor(101446.8203, grad_fn=<MeanBackward0>)
63 tensor(101446.8203, grad_fn=<MeanBackward0>)
64 tensor(101446.8203, grad_fn=<MeanBackward0>)
65 tensor(101446.8203, grad_fn=<MeanBackward0>)
66 tensor(101446.8203, grad_fn=<MeanBackward0>)
67 tensor(101446.8203, grad_fn=<MeanBackward0>)
68 tensor(101446.8203, grad_fn=<MeanBackward0>)
69 tensor(101446.8203, grad_fn=<MeanBackward0>)
70 tensor(101446.8203, grad_fn=<MeanBackward0>)
71 tensor(101446.8203, grad_fn=<MeanBackward0>)
72 tensor(101446.8203, grad_fn=<MeanBackward0>)
73 tensor(101446.8203, grad_fn=<MeanBackward0>)
74 tensor(101446.8203, grad_fn=<MeanBackward0>)
75 tensor(95303.3750, grad_fn=<MeanBackward0>)
76 tensor(95303.3750, grad_fn=<MeanBackward0>)
77 tensor(95303.3750, grad_fn=<MeanBackward0>)
78 tensor(95303.3750, grad_fn=<MeanBackward0>)
79 tensor(95303.3750, grad_fn=<MeanBackward0>)
80 tensor(95303.3750, grad_fn=<MeanBackward0>)
81 tensor(95303.3750, grad_fn=<MeanBackward0>)
82 tensor(95303.3750, grad_fn=<MeanBackward0>)
83 tensor(95303.3750, grad_fn=<MeanBackward0>)
84 tensor(95303.3750, grad_fn=<MeanBackward0>)
85 tensor(95303.3750, grad_fn=<MeanBackward0>)
86 tensor(95303.3750, grad_fn=<MeanBackward0>)
87 tensor(95303.3750, grad_fn=<MeanBackward0>)
88 tensor(95303.3750, grad_fn=<MeanBackward0>)
89 tensor(95303.3750, grad_fn=<MeanBackward0>)
90 tensor(95303.3750, grad_fn=<MeanBackward0>)
91 tensor(95303.3750, grad_fn=<MeanBackward0>)
92 tensor(95303.3750, grad_fn=<MeanBackward0>)
93 tensor(95303.3750, grad_fn=<MeanBackward0>)
94 tensor(95303.3750, grad_fn=<MeanBackward0>)
95 tensor(95303.3750, grad_fn=<MeanBackward0>)
96 tensor(95303.3750, grad_fn=<MeanBackward0>)
97 tensor(95303.3750, grad_fn=<MeanBackward0>)
98 tensor(95303.3750, grad_fn=<MeanBackward0>)
99 tensor(95303.3750, grad_fn=<MeanBackward0>)
0 tensor(397957.0938, grad_fn=<MeanBackward0>)
1 tensor(333355.9688, grad_fn=<MeanBackward0>)
2 tensor(295407.0312, grad_fn=<MeanBackward0>)
3 tensor(294159.6875, grad_fn=<MeanBackward0>)
4 tensor(294159.6875, grad_fn=<MeanBackward0>)
5 tensor(240598.2031, grad_fn=<MeanBackward0>)
6 tensor(234239.5000, grad_fn=<MeanBackward0>)
7 tensor(234239.5000, grad_fn=<MeanBackward0>)
8 tensor(234239.5000, grad_fn=<MeanBackward0>)
9 tensor(234239.5000, grad_fn=<MeanBackward0>)
10 tensor(234239.5000, grad_fn=<MeanBackward0>)
11 tensor(234239.5000, grad_fn=<MeanBackward0>)
12 tensor(222212.0938, grad_fn=<MeanBackward0>)
13 tensor(222212.0938, grad_fn=<MeanBackward0>)
14 tensor(222212.0938, grad_fn=<MeanBackward0>)
15 tensor(222212.0938, grad_fn=<MeanBackward0>)
16 tensor(209801.1406, grad_fn=<MeanBackward0>)
17 tensor(209801.1406, grad_fn=<MeanBackward0>)
18 tensor(205965.4219, grad_fn=<MeanBackward0>)
19 tensor(185467., grad_fn=<MeanBackward0>)
20 tensor(185467., grad_fn=<MeanBackward0>)
21 tensor(185467., grad_fn=<MeanBackward0>)
22 tensor(185467., grad_fn=<MeanBackward0>)
23 tensor(180815.0469, grad_fn=<MeanBackward0>)
24 tensor(180815.0469, grad_fn=<MeanBackward0>)
25 tensor(151204.6875, grad_fn=<MeanBackward0>)
26 tensor(148522.7031, grad_fn=<MeanBackward0>)
27 tensor(148522.7031, grad_fn=<MeanBackward0>)
28 tensor(148505.0312, grad_fn=<MeanBackward0>)
29 tensor(146383.7656, grad_fn=<MeanBackward0>)
30 tensor(146383.7656, grad_fn=<MeanBackward0>)
31 tensor(140333.5938, grad_fn=<MeanBackward0>)
32 tensor(140333.5938, grad_fn=<MeanBackward0>)
33 tensor(136903.8594, grad_fn=<MeanBackward0>)
34 tensor(136903.8594, grad_fn=<MeanBackward0>)
35 tensor(136903.8594, grad_fn=<MeanBackward0>)
36 tensor(135914.6094, grad_fn=<MeanBackward0>)
37 tensor(135914.6094, grad_fn=<MeanBackward0>)
38 tensor(135914.6094, grad_fn=<MeanBackward0>)
39 tensor(135914.6094, grad_fn=<MeanBackward0>)
40 tensor(131654.4062, grad_fn=<MeanBackward0>)
41 tensor(131654.4062, grad_fn=<MeanBackward0>)
42 tensor(131654.4062, grad_fn=<MeanBackward0>)
43 tensor(131654.4062, grad_fn=<MeanBackward0>)
44 tensor(131654.4062, grad_fn=<MeanBackward0>)
45 tensor(131654.4062, grad_fn=<MeanBackward0>)
46 tensor(131654.4062, grad_fn=<MeanBackward0>)
47 tensor(131654.4062, grad_fn=<MeanBackward0>)
48 tensor(131654.4062, grad_fn=<MeanBackward0>)
49 tensor(131654.4062, grad_fn=<MeanBackward0>)
50 tensor(131654.4062, grad_fn=<MeanBackward0>)
51 tensor(131654.4062, grad_fn=<MeanBackward0>)
52 tensor(131654.4062, grad_fn=<MeanBackward0>)
53 tensor(131654.4062, grad_fn=<MeanBackward0>)
54 tensor(131654.4062, grad_fn=<MeanBackward0>)
55 tensor(131654.4062, grad_fn=<MeanBackward0>)
56 tensor(131654.4062, grad_fn=<MeanBackward0>)
57 tensor(131654.4062, grad_fn=<MeanBackward0>)
58 tensor(131654.4062, grad_fn=<MeanBackward0>)
59 tensor(131654.4062, grad_fn=<MeanBackward0>)
60 tensor(131654.4062, grad_fn=<MeanBackward0>)
61 tensor(131654.4062, grad_fn=<MeanBackward0>)
62 tensor(131654.4062, grad_fn=<MeanBackward0>)
63 tensor(131654.4062, grad_fn=<MeanBackward0>)
64 tensor(131654.4062, grad_fn=<MeanBackward0>)
65 tensor(131654.4062, grad_fn=<MeanBackward0>)
66 tensor(131654.4062, grad_fn=<MeanBackward0>)
67 tensor(131654.4062, grad_fn=<MeanBackward0>)
68 tensor(131654.4062, grad_fn=<MeanBackward0>)
69 tensor(131595.9219, grad_fn=<MeanBackward0>)
70 tensor(131595.9219, grad_fn=<MeanBackward0>)
71 tensor(131595.9219, grad_fn=<MeanBackward0>)
72 tensor(131595.9219, grad_fn=<MeanBackward0>)
73 tensor(131595.9219, grad_fn=<MeanBackward0>)
74 tensor(131595.9219, grad_fn=<MeanBackward0>)
75 tensor(131595.9219, grad_fn=<MeanBackward0>)
76 tensor(131595.9219, grad_fn=<MeanBackward0>)
77 tensor(131595.9219, grad_fn=<MeanBackward0>)
78 tensor(131595.9219, grad_fn=<MeanBackward0>)
79 tensor(131595.9219, grad_fn=<MeanBackward0>)
80 tensor(131595.9219, grad_fn=<MeanBackward0>)
81 tensor(131595.9219, grad_fn=<MeanBackward0>)
82 tensor(131595.9219, grad_fn=<MeanBackward0>)
83 tensor(130921.0234, grad_fn=<MeanBackward0>)
84 tensor(130921.0234, grad_fn=<MeanBackward0>)
85 tensor(130921.0234, grad_fn=<MeanBackward0>)
86 tensor(130921.0234, grad_fn=<MeanBackward0>)
87 tensor(130921.0234, grad_fn=<MeanBackward0>)
88 tensor(130921.0234, grad_fn=<MeanBackward0>)
